NOMBDEP,NOMBPROV,NOMBDIST,MES,TEMP_MAX,Clasificacion_Climatica,TIZON_PROMEDIO,TEMP_MIN,PRECIPITACION,UBIGEO,NEVADA,EROSION_PROMEDIO,A�O,PRODUCTO,SIEMBRA,COSECHA,PRODUCCION,PRECIO_CHACRA,PRODUCTO_CODE,CLIMA_CODE
AMAZONAS,CHACHAPOYAS,MOLINOPAMPA,OCTUBRE,0.5667742316864122,Lluvioso con humedad abundante todas las estaciones del a,69.0419013350021,0.5035129417301587,0.7325135608214659,10114,0.0,0.11909987461665297,2022.0,Amarilis-INIA,0.0,0.007017543859649123,0.007953216374269005,0.6,0,1
AMAZONAS,CHACHAPOYAS,MOLINOPAMPA,OCTUBRE,0.5667742316864122,Lluvioso con humedad abundante todas las estaciones del a,69.0419013350021,0.5035129417301587,0.7325135608214659,10114,0.0,0.11909987461665297,2019.0,Amarilis-INIA,0.0035460992907801418,0.0,0.0,0.0,0,1
AMAZONAS,CHACHAPOYAS,MOLINOPAMPA,OCTUBRE,0.5667742316864122,Lluvioso con humedad abundante todas las estaciones del a,69.0419013350021,0.5035129417301587,0.7325135608214659,10114,0.0,0.11909987461665297,2021.0,Huayro,0.0017730496453900709,0.0,0.0,0.0,2,1
AMAZONAS,CHACHAPOYAS,MOLINOPAMPA,OCTUBRE,0.5667742316864122,Lluvioso con humedad abundante todas las estaciones del a,69.0419013350021,0.5035129417301587,0.7325135608214659,10114,0.0,0.11909987461665297,2021.0,Yungay,0.0035460992907801418,0.0,0.0,0.0,5,1
AMAZONAS,CHACHAPOYAS,MOLINOPAMPA,OCTUBRE,0.5667742316864122,Lluvioso con humedad abundante todas las estaciones del a,69.0419013350021,0.5035129417301587,0.7325135608214659,10114,0.0,0.11909987461665297,2018.0,Huayro,0.0070921985815602835,0.017543859649122806,0.022456140350877195,0.42857142857142855,2,1
AMAZONAS,CHACHAPOYAS,MOLINOPAMPA,OCTUBRE,0.5667742316864122,Lluvioso con humedad abundante todas las estaciones del a,69.0419013350021,0.5035129417301587,0.7325135608214659,10114,0.0,0.11909987461665297,2015.0,Amarilis-INIA,0.0035460992907801418,0.0,0.0,0.0,0,1
AMAZONAS,CHACHAPOYAS,MOLINOPAMPA,OCTUBRE,0.5667742316864122,Lluvioso con humedad abundante todas las estaciones del a,69.0419013350021,0.5035129417301587,0.7325135608214659,10114,0.0,0.11909987461665297,2018.0,Yungay,0.0035460992907801418,0.0,0.0,0.0,5,1
AMAZONAS,CHACHAPOYAS,MOLINOPAMPA,OCTUBRE,0.5667742316864122,Lluvioso con humedad abundante todas las estaciones del a,69.0419013350021,0.5035129417301587,0.7325135608214659,10114,0.0,0.11909987461665297,2017.0,Huayro,0.017730496453900707,0.0,0.0,0.0,2,1
AMAZONAS,CHACHAPOYAS,MONTEVIDEO,OCTUBRE,0.5002071635303382,Lluvioso con humedad abundante todas las estaciones del a,88.44808377896614,0.48547055834353225,0.5618846867257681,10115,0.0,0.18166468724643337,2019.0,Huayro,0.0,0.0,0.0,0.0,2,1
AMAZONAS,CHACHAPOYAS,MONTEVIDEO,OCTUBRE,0.5002071635303382,Lluvioso con humedad abundante todas las estaciones del a,88.44808377896614,0.48547055834353225,0.5618846867257681,10115,0.0,0.18166468724643337,2015.0,Huayro,0.014184397163120567,0.007017543859649123,0.007017543859649123,0.40857142857142853,2,1
AMAZONAS,CHACHAPOYAS,MONTEVIDEO,OCTUBRE,0.5002071635303382,Lluvioso con humedad abundante todas las estaciones del a,88.44808377896614,0.48547055834353225,0.5618846867257681,10115,0.0,0.18166468724643337,2016.0,Huayro,0.0,0.007017543859649123,0.0072046783625731,0.5142857142857142,2,1
AMAZONAS,CHACHAPOYAS,MONTEVIDEO,OCTUBRE,0.5002071635303382,Lluvioso con humedad abundante todas las estaciones del a,88.44808377896614,0.48547055834353225,0.5618846867257681,10115,0.0,0.18166468724643337,2018.0,Huayro,0.0,0.0,0.0,0.0,2,1
AMAZONAS,CHACHAPOYAS,OLLEROS,OCTUBRE,0.48622698844503165,Lluvioso con humedad abundante todas las estaciones del a,84.36773255813954,0.4399237080154178,0.6726991990004235,10116,0.0,0.16153357880909938,2019.0,Huayro,0.014184397163120567,0.0,0.0,0.0,2,1
AMAZONAS,CHACHAPOYAS,OLLEROS,OCTUBRE,0.48622698844503165,Lluvioso con humedad abundante todas las estaciones del a,84.36773255813954,0.4399237080154178,0.6726991990004235,10116,0.0,0.16153357880909938,2019.0,Amarilis-INIA,0.010638297872340425,0.007017543859649123,0.007859649122807018,0.42857142857142855,0,1
AMAZONAS,CHACHAPOYAS,OLLEROS,OCTUBRE,0.48622698844503165,Lluvioso con humedad abundante todas las estaciones del a,84.36773255813954,0.4399237080154178,0.6726991990004235,10116,0.0,0.16153357880909938,2019.0,Yungay,0.0,0.007017543859649123,0.008982456140350877,0.42857142857142855,5,1
AMAZONAS,CHACHAPOYAS,OLLEROS,OCTUBRE,0.48622698844503165,Lluvioso con humedad abundante todas las estaciones del a,84.36773255813954,0.4399237080154178,0.6726991990004235,10116,0.0,0.16153357880909938,2017.0,Huayro,0.014184397163120567,0.0,0.0,0.0,2,1
AMAZONAS,CHACHAPOYAS,OLLEROS,OCTUBRE,0.48622698844503165,Lluvioso con humedad abundante todas las estaciones del a,84.36773255813954,0.4399237080154178,0.6726991990004235,10116,0.0,0.16153357880909938,2022.0,Amarilis-INIA,0.010638297872340425,0.007017543859649123,0.008187134502923977,0.657142857142857,0,1
AMAZONAS,CHACHAPOYAS,OLLEROS,OCTUBRE,0.48622698844503165,Lluvioso con humedad abundante todas las estaciones del a,84.36773255813954,0.4399237080154178,0.6726991990004235,10116,0.0,0.16153357880909938,2023.0,Huayro,0.010638297872340425,0.0,0.0,0.0,2,1
AMAZONAS,CHACHAPOYAS,OLLEROS,OCTUBRE,0.48622698844503165,Lluvioso con humedad abundante todas las estaciones del a,84.36773255813954,0.4399237080154178,0.6726991990004235,10116,0.0,0.16153357880909938,2021.0,Amarilis-INIA,0.0035460992907801418,0.0,0.0,0.0,0,1
AMAZONAS,CHACHAPOYAS,OLLEROS,OCTUBRE,0.48622698844503165,Lluvioso con humedad abundante todas las estaciones del a,84.36773255813954,0.4399237080154178,0.6726991990004235,10116,0.0,0.16153357880909938,2018.0,Yungay,0.0070921985815602835,0.0,0.0,0.0,5,1
AMAZONAS,CHACHAPOYAS,OLLEROS,OCTUBRE,0.48622698844503165,Lluvioso con humedad abundante todas las estaciones del a,84.36773255813954,0.4399237080154178,0.6726991990004235,10116,0.0,0.16153357880909938,2016.0,Yungay,0.0035460992907801418,0.014035087719298246,0.017403508771929827,0.45714285714285713,5,1
AMAZONAS,CHACHAPOYAS,OLLEROS,OCTUBRE,0.48622698844503165,Lluvioso con humedad abundante todas las estaciones del a,84.36773255813954,0.4399237080154178,0.6726991990004235,10116,0.0,0.16153357880909938,2015.0,Amarilis-INIA,0.0035460992907801418,0.0,0.0,0.0,0,1
AMAZONAS,CHACHAPOYAS,OLLEROS,OCTUBRE,0.48622698844503165,Lluvioso con humedad abundante todas las estaciones del a,84.36773255813954,0.4399237080154178,0.6726991990004235,10116,0.0,0.16153357880909938,2018.0,Amarilis-INIA,0.0035460992907801418,0.0,0.0,0.0,0,1
AMAZONAS,CHACHAPOYAS,OLLEROS,OCTUBRE,0.48622698844503165,Lluvioso con humedad abundante todas las estaciones del a,84.36773255813954,0.4399237080154178,0.6726991990004235,10116,0.0,0.16153357880909938,2017.0,Yungay,0.0035460992907801418,0.007017543859649123,0.008421052631578947,0.1714285714285714,5,1
AMAZONAS,CHACHAPOYAS,QUINJALCA,OCTUBRE,0.5199013750414188,Lluvioso con humedad abundante todas las estaciones del a,92.63937664618086,0.4528681031139127,0.7226409876882283,10117,0.0,0.16991617368317646,2015.0,Amarilis-INIA,0.0070921985815602835,0.0,0.0,0.0,0,1
AMAZONAS,CHACHAPOYAS,QUINJALCA,OCTUBRE,0.5199013750414188,Lluvioso con humedad abundante todas las estaciones del a,92.63937664618086,0.4528681031139127,0.7226409876882283,10117,0.0,0.16991617368317646,2017.0,Yungay,0.014184397163120567,0.021052631578947368,0.025824561403508774,0.18571428571428572,5,1
AMAZONAS,CHACHAPOYAS,QUINJALCA,OCTUBRE,0.5199013750414188,Lluvioso con humedad abundante todas las estaciones del a,92.63937664618086,0.4528681031139127,0.7226409876882283,10117,0.0,0.16991617368317646,2020.0,Yungay,0.017730496453900707,0.0,0.0,0.0,5,1
AMAZONAS,CHACHAPOYAS,QUINJALCA,OCTUBRE,0.5199013750414188,Lluvioso con humedad abundante todas las estaciones del a,92.63937664618086,0.4528681031139127,0.7226409876882283,10117,0.0,0.16991617368317646,2017.0,Huayro,0.028368794326241134,0.03508771929824561,0.043508771929824566,0.22857142857142856,2,1
AMAZONAS,CHACHAPOYAS,QUINJALCA,OCTUBRE,0.5199013750414188,Lluvioso con humedad abundante todas las estaciones del a,92.63937664618086,0.4528681031139127,0.7226409876882283,10117,0.0,0.16991617368317646,2021.0,Amarilis-INIA,0.0035460992907801418,0.0,0.0,0.0,0,1
AMAZONAS,CHACHAPOYAS,QUINJALCA,OCTUBRE,0.5199013750414188,Lluvioso con humedad abundante todas las estaciones del a,92.63937664618086,0.4528681031139127,0.7226409876882283,10117,0.0,0.16991617368317646,2019.0,Huayro,0.0,0.014035087719298246,0.018152046783625732,0.5714285714285714,2,1
AMAZONAS,CHACHAPOYAS,QUINJALCA,OCTUBRE,0.5199013750414188,Lluvioso con humedad abundante todas las estaciones del a,92.63937664618086,0.4528681031139127,0.7226409876882283,10117,0.0,0.16991617368317646,2018.0,Yungay,0.035460992907801414,0.017543859649122806,0.022456140350877195,0.3428571428571428,5,1
AMAZONAS,CHACHAPOYAS,QUINJALCA,OCTUBRE,0.5199013750414188,Lluvioso con humedad abundante todas las estaciones del a,92.63937664618086,0.4528681031139127,0.7226409876882283,10117,0.0,0.16991617368317646,2023.0,Yungay,0.010638297872340425,0.007017543859649123,0.008654970760233919,0.37142857142857144,5,1
AMAZONAS,CHACHAPOYAS,QUINJALCA,OCTUBRE,0.5199013750414188,Lluvioso con humedad abundante todas las estaciones del a,92.63937664618086,0.4528681031139127,0.7226409876882283,10117,0.0,0.16991617368317646,2019.0,Amarilis-INIA,0.0,0.0035087719298245615,0.004210526315789474,0.42857142857142855,0,1
AMAZONAS,CHACHAPOYAS,QUINJALCA,OCTUBRE,0.5199013750414188,Lluvioso con humedad abundante todas las estaciones del a,92.63937664618086,0.4528681031139127,0.7226409876882283,10117,0.0,0.16991617368317646,2016.0,Huayro,0.02127659574468085,0.007017543859649123,0.008247719298245615,0.5428571428571428,2,1
AMAZONAS,CHACHAPOYAS,SAN FRANCISCO DE DAGUAS,OCTUBRE,0.6791177407434459,Lluvioso con humedad abundante todas las estaciones del a,96.86309523809524,0.5713926843111821,0.5742047929558428,10118,0.0,0.3963019694449634,2022.0,Huayro,0.0035460992907801418,0.0035087719298245615,0.004046783625730995,0.7999999999999999,2,1
AMAZONAS,CHACHAPOYAS,SAN FRANCISCO DE DAGUAS,OCTUBRE,0.6791177407434459,Lluvioso con humedad abundante todas las estaciones del a,96.86309523809524,0.5713926843111821,0.5742047929558428,10118,0.0,0.3963019694449634,2016.0,Huayro,0.0035460992907801418,0.0,0.0,0.0,2,1
AMAZONAS,CHACHAPOYAS,SAN FRANCISCO DE DAGUAS,OCTUBRE,0.6791177407434459,Lluvioso con humedad abundante todas las estaciones del a,96.86309523809524,0.5713926843111821,0.5742047929558428,10118,0.0,0.3963019694449634,2017.0,Huayro,0.0035460992907801418,0.0,0.0,0.0,2,1
AMAZONAS,CHACHAPOYAS,SAN ISIDRO DE MAINO,OCTUBRE,0.5192987839121421,Lluvioso con humedad abundante todas las estaciones del a,91.80753070458954,0.4780315739651706,0.5085978118408447,10119,0.0,0.27581990985653765,2017.0,Huayro,0.0,0.0,0.0,0.0,2,1
AMAZONAS,CHACHAPOYAS,SAN ISIDRO DE MAINO,OCTUBRE,0.5192987839121421,Lluvioso con humedad abundante todas las estaciones del a,91.80753070458954,0.4780315739651706,0.5085978118408447,10119,0.0,0.27581990985653765,2015.0,Yungay,0.010638297872340425,0.010526315789473684,0.010526315789473684,0.39999999999999997,5,1
AMAZONAS,CHACHAPOYAS,SAN ISIDRO DE MAINO,OCTUBRE,0.5192987839121421,Lluvioso con humedad abundante todas las estaciones del a,91.80753070458954,0.4780315739651706,0.5085978118408447,10119,0.0,0.27581990985653765,2016.0,Yungay,0.010638297872340425,0.007017543859649123,0.007485380116959065,0.5028571428571428,5,1
AMAZONAS,CHACHAPOYAS,SAN ISIDRO DE MAINO,OCTUBRE,0.5192987839121421,Lluvioso con humedad abundante todas las estaciones del a,91.80753070458954,0.4780315739651706,0.5085978118408447,10119,0.0,0.27581990985653765,2021.0,Huayro,0.010638297872340425,0.03508771929824561,0.03859649122807018,0.45714285714285713,2,1
AMAZONAS,CHACHAPOYAS,SOLOCO,OCTUBRE,0.5116156449968521,Lluvioso con humedad abundante todas las estaciones del a,91.6019768563163,0.48004456385453154,0.5853984635938665,10120,0.0,0.15873638210645472,2018.0,Amarilis-INIA,0.0070921985815602835,0.007017543859649123,0.0077192982456140355,0.3428571428571428,0,1
AMAZONAS,CHACHAPOYAS,SOLOCO,OCTUBRE,0.5116156449968521,Lluvioso con humedad abundante todas las estaciones del a,91.6019768563163,0.48004456385453154,0.5853984635938665,10120,0.0,0.15873638210645472,2022.0,Yungay,0.0,0.0,0.0,0.0,5,1
AMAZONAS,CHACHAPOYAS,SOLOCO,OCTUBRE,0.5116156449968521,Lluvioso con humedad abundante todas las estaciones del a,91.6019768563163,0.48004456385453154,0.5853984635938665,10120,0.0,0.15873638210645472,2021.0,Yungay,0.014184397163120567,0.0,0.0,0.0,5,1
AMAZONAS,CHACHAPOYAS,SOLOCO,OCTUBRE,0.5116156449968521,Lluvioso con humedad abundante todas las estaciones del a,91.6019768563163,0.48004456385453154,0.5853984635938665,10120,0.0,0.15873638210645472,2016.0,Amarilis-INIA,0.0035460992907801418,0.0035087719298245615,0.0037426900584795323,0.39999999999999997,0,1
AMAZONAS,CHACHAPOYAS,SOLOCO,OCTUBRE,0.5116156449968521,Lluvioso con humedad abundante todas las estaciones del a,91.6019768563163,0.48004456385453154,0.5853984635938665,10120,0.0,0.15873638210645472,2021.0,Huayro,0.024822695035460994,0.0,0.0,0.0,2,1
AMAZONAS,CHACHAPOYAS,SOLOCO,OCTUBRE,0.5116156449968521,Lluvioso con humedad abundante todas las estaciones del a,91.6019768563163,0.48004456385453154,0.5853984635938665,10120,0.0,0.15873638210645472,2015.0,Yungay,0.05319148936170213,0.06315789473684211,0.07789473684210527,0.2857142857142857,5,1
AMAZONAS,CHACHAPOYAS,SOLOCO,OCTUBRE,0.5116156449968521,Lluvioso con humedad abundante todas las estaciones del a,91.6019768563163,0.48004456385453154,0.5853984635938665,10120,0.0,0.15873638210645472,2017.0,Huayro,0.035460992907801414,0.06315789473684211,0.07831578947368421,0.19999999999999998,2,1
AMAZONAS,CHACHAPOYAS,SONCHE,OCTUBRE,0.6700387955929294,Lluvioso con humedad abundante todas las estaciones del a,85.38815789473685,0.5774379519303764,0.49961885473980094,10121,0.0,0.40195462482211797,2016.0,Yungay,0.0035460992907801418,0.007017543859649123,0.007485380116959065,0.45714285714285713,5,1
AMAZONAS,CHACHAPOYAS,SONCHE,OCTUBRE,0.6700387955929294,Lluvioso con humedad abundante todas las estaciones del a,85.38815789473685,0.5774379519303764,0.49961885473980094,10121,0.0,0.40195462482211797,2022.0,Huayro,0.0,0.0,0.0,0.0,2,1
AMAZONAS,CHACHAPOYAS,SONCHE,OCTUBRE,0.6700387955929294,Lluvioso con humedad abundante todas las estaciones del a,85.38815789473685,0.5774379519303764,0.49961885473980094,10121,0.0,0.40195462482211797,2019.0,Huayro,0.010638297872340425,0.0035087719298245615,0.004093567251461989,0.42857142857142855,2,1
AMAZONAS,CHACHAPOYAS,SONCHE,OCTUBRE,0.6700387955929294,Lluvioso con humedad abundante todas las estaciones del a,85.38815789473685,0.5774379519303764,0.49961885473980094,10121,0.0,0.40195462482211797,2017.0,Yungay,0.0,0.0035087719298245615,0.004070175438596491,0.18571428571428572,5,1
AMAZONAS,CHACHAPOYAS,SONCHE,OCTUBRE,0.6700387955929294,Lluvioso con humedad abundante todas las estaciones del a,85.38815789473685,0.5774379519303764,0.49961885473980094,10121,0.0,0.40195462482211797,2017.0,Huayro,0.0035460992907801418,0.0035087719298245615,0.003883040935672515,0.19999999999999998,2,1
AMAZONAS,LUYA,CAMPORREDONDO,OCTUBRE,0.7520147388233938,Semiseco con humedad abundante todas las estaciones del a,17.73855750165235,0.7992937607672687,0.347124687588301,10502,0.0,0.3248470587087403,2023.0,Amarilis-INIA,0.010638297872340425,0.0,0.0,0.0,0,6
AMAZONAS,LUYA,COLCAMAR,OCTUBRE,0.514693568205177,Lluvioso con humedad abundante todas las estaciones del a,88.39029077540108,0.4959765363463251,0.5178372600392253,10504,0.0,0.2406429519891006,2023.0,Canchan-INIA,0.0035460992907801418,0.0,0.0,0.0,1,1
AMAZONAS,LUYA,COLCAMAR,OCTUBRE,0.514693568205177,Lluvioso con humedad abundante todas las estaciones del a,88.39029077540108,0.4959765363463251,0.5178372600392253,10504,0.0,0.2406429519891006,2016.0,Yungay,0.0425531914893617,0.0,0.0,0.0,5,1
AMAZONAS,LUYA,COLCAMAR,OCTUBRE,0.514693568205177,Lluvioso con humedad abundante todas las estaciones del a,88.39029077540108,0.4959765363463251,0.5178372600392253,10504,0.0,0.2406429519891006,2017.0,Yungay,0.04609929078014184,0.0,0.0,0.0,5,1
AMAZONAS,LUYA,CONILA,OCTUBRE,0.5533463520941575,Lluvioso con humedad abundante todas las estaciones del a,73.09178743961351,0.5515426271703757,0.5282433103567407,10505,0.0,0.12437852710230664,2019.0,Canchan-INIA,0.0035460992907801418,0.0,0.0,0.0,1,1
AMAZONAS,LUYA,CONILA,OCTUBRE,0.5533463520941575,Lluvioso con humedad abundante todas las estaciones del a,73.09178743961351,0.5515426271703757,0.5282433103567407,10505,0.0,0.12437852710230664,2015.0,Yungay,0.09219858156028368,0.0,0.0,0.0,5,1
AMAZONAS,LUYA,CONILA,OCTUBRE,0.5533463520941575,Lluvioso con humedad abundante todas las estaciones del a,73.09178743961351,0.5515426271703757,0.5282433103567407,10505,0.0,0.12437852710230664,2022.0,Canchan-INIA,0.0070921985815602835,0.0035087719298245615,0.00456140350877193,0.5857142857142856,1,1
AMAZONAS,LUYA,CONILA,OCTUBRE,0.5533463520941575,Lluvioso con humedad abundante todas las estaciones del a,73.09178743961351,0.5515426271703757,0.5282433103567407,10505,0.0,0.12437852710230664,2019.0,Huayro,0.0,0.0,0.0,0.0,2,1
AMAZONAS,LUYA,INGUILPATA,OCTUBRE,0.5406916193139575,Lluvioso con humedad abundante todas las estaciones del a,86.26591873862947,0.5182373427482796,0.5406882456521037,10506,0.0,0.19182462028712757,2023.0,Huayro,0.0035460992907801418,0.0,0.0,0.0,2,1
AMAZONAS,LUYA,INGUILPATA,OCTUBRE,0.5406916193139575,Lluvioso con humedad abundante todas las estaciones del a,86.26591873862947,0.5182373427482796,0.5406882456521037,10506,0.0,0.19182462028712757,2020.0,Huayro,0.0035460992907801418,0.0,0.0,0.0,2,1
AMAZONAS,LUYA,LAMUD,OCTUBRE,0.658123179443109,Lluvioso con humedad abundante todas las estaciones del a,86.42528735632183,0.569586917532063,0.4287290407817572,10501,0.0,0.26234024643927906,2016.0,Yungay,0.024822695035460994,0.0,0.0,0.0,5,1
AMAZONAS,LUYA,LAMUD,OCTUBRE,0.658123179443109,Lluvioso con humedad abundante todas las estaciones del a,86.42528735632183,0.569586917532063,0.4287290407817572,10501,0.0,0.26234024643927906,2017.0,Yungay,0.0425531914893617,0.0,0.0,0.0,5,1
AMAZONAS,LUYA,LAMUD,OCTUBRE,0.658123179443109,Lluvioso con humedad abundante todas las estaciones del a,86.42528735632183,0.569586917532063,0.4287290407817572,10501,0.0,0.26234024643927906,2020.0,Yungay,0.0035460992907801418,0.0,0.0,0.0,5,1
AMAZONAS,LUYA,LAMUD,OCTUBRE,0.658123179443109,Lluvioso con humedad abundante todas las estaciones del a,86.42528735632183,0.569586917532063,0.4287290407817572,10501,0.0,0.26234024643927906,2022.0,Huayro,0.0070921985815602835,0.007017543859649123,0.00935672514619883,0.6285714285714286,2,1
AMAZONAS,LUYA,LAMUD,OCTUBRE,0.658123179443109,Lluvioso con humedad abundante todas las estaciones del a,86.42528735632183,0.569586917532063,0.4287290407817572,10501,0.0,0.26234024643927906,2018.0,Yungay,0.0425531914893617,0.0,0.0,0.0,5,1
AMAZONAS,LUYA,LONGUITA,OCTUBRE,0.4270504076334336,Lluvioso con humedad abundante todas las estaciones del a,92.4341299019608,0.4177237599919059,0.5617605649304162,10507,0.0,0.5263849635981481,2018.0,Yungay,0.0035460992907801418,0.0,0.0,0.0,5,1
AMAZONAS,LUYA,LONGUITA,OCTUBRE,0.4270504076334336,Lluvioso con humedad abundante todas las estaciones del a,92.4341299019608,0.4177237599919059,0.5617605649304162,10507,0.0,0.5263849635981481,2020.0,Huayro,0.0035460992907801418,0.0,0.0,0.0,2,1
AMAZONAS,LUYA,LONGUITA,OCTUBRE,0.4270504076334336,Lluvioso con humedad abundante todas las estaciones del a,92.4341299019608,0.4177237599919059,0.5617605649304162,10507,0.0,0.5263849635981481,2022.0,Yungay,0.0070921985815602835,0.02456140350877193,0.0360233918128655,0.5857142857142856,5,1
AMAZONAS,LUYA,LONGUITA,OCTUBRE,0.4270504076334336,Lluvioso con humedad abundante todas las estaciones del a,92.4341299019608,0.4177237599919059,0.5617605649304162,10507,0.0,0.5263849635981481,2016.0,Yungay,0.017730496453900707,0.0,0.0,0.0,5,1
AMAZONAS,LUYA,LONGUITA,OCTUBRE,0.4270504076334336,Lluvioso con humedad abundante todas las estaciones del a,92.4341299019608,0.4177237599919059,0.5617605649304162,10507,0.0,0.5263849635981481,2017.0,Yungay,0.014184397163120567,0.0,0.0,0.0,5,1
AMAZONAS,LUYA,LONGUITA,OCTUBRE,0.4270504076334336,Lluvioso con humedad abundante todas las estaciones del a,92.4341299019608,0.4177237599919059,0.5617605649304162,10507,0.0,0.5263849635981481,2022.0,Huayro,0.010638297872340425,0.02456140350877193,0.03274853801169591,0.6,2,1
AMAZONAS,LUYA,LONYA CHICO,OCTUBRE,0.588505701216729,Lluvioso con humedad abundante todas las estaciones del a,89.63362068965517,0.5246774816750275,0.5345366813253906,10508,0.0,0.1717571572902218,2019.0,Yungay,0.0,0.0,0.0,0.0,5,1
